0.462,-1.63100631407371,-1.39975941600552,-1.7651956790864,-3.04002502293661,-0.836849841398811,-0.0745410205662548,1
0.464,-1.63058837578533,-1.39976355014939,-1.76476623076553,-3.0404208499578,-0.836433181434567,-0.0745850248721096,1
0.466,-1.63016861182196,-1.39976771034911,-1.76433493714718,-3.04081836537858,-0.836014701433322,-0.0746292232803735,1
0.468,-1.62974725746063,-1.39977245394448,-1.76390135195913,-3.04121744049266,-0.835594636874303,-0.074673622687112,1
0.47,-1.62932431910285,-1.39977776811808,-1.76346550627015,-3.04161800132703,-0.835172995653273,-0.0747182744017221,1
0.472,-1.62889955274279,-1.39978312859384,-1.7630277911275,-3.04202027476601,-0.834749531524588,-0.074763101543333,1
0.474,-1.62847320526366,-1.39978908752583,-1.76258777434249,-3.04242410212828,-0.834324492127834,-0.07480813005365,1
0.476,-1.62804528166165,-1.39979563616488,-1.76214548280268,-3.04282940931578,-0.833897883962693,-0.0748534115500651,1
0.478,-1.62761553096284,-1.39980223621807,-1.7617013194425,-3.04323642504256,-0.833469453829226,-0.0748988696463384,1
0.48,-1.62718420705996,-1.39980945403408,-1.76125484003883,-3.04364498888865,-0.833039456358247,-0.0749445296451402,1
0.482,-1.62675131538177,-1.39981727942271,-1.7608060734692,-3.04405502443182,-0.832607898530248,-0.0749904448190997,1
0.484,-1.62631659680175,-1.39982516382362,-1.7603554297506,-3.0444667665154,-0.832174518921085,-0.0750365363257881,1
0.486,-1.62588039951909,-1.3998338805432,-1.75990230593545,-3.04487997785131,-0.831739667133032,-0.0750828522695284,1
0.488,-1.62544238111917,-1.39984263846665,-1.75944733209192,-3.04529486178118,-0.831303000005698,-0.07512936712934,1
0.49,-1.62500288860601,-1.39985224911409,-1.75898986380904,-3.04571119945614,-0.83086486553878,-0.0751761150185603,1
0.492,-1.62456157567736,-1.39986190685683,-1.75853053910098,-3.04612921801134,-0.830424916224161,-0.0752230545905691,1
0.494,-1.62411879868793,-1.39987242525482,-1.75806871657345,-3.04654868401739,-0.829983509658783,-0.0752702284366816,1
0.496,-1.62367419578283,-1.39988301137366,-1.75760501795494,-3.0469698299519,-0.829540282751514,-0.0753175941751942,1
0.498,-1.62322804494325,-1.39989427217042,-1.75713896158235,-3.04739250609201,-0.829095513821879,-0.0753651633777795,1
0.5,-1.62278034831156,-1.3999062070228,-1.75667056666722,-3.04781663487543,-0.828649206603502,-0.0754129906810862,1
0.502,-1.62233083273028,-1.39991820236971,-1.75620030241684,-3.0482424576758,-0.828201085633559,-0.0754609969694424,1
0.504,-1.62187987180784,-1.39993109752975,-1.75572751171634,-3.04866971358499,-0.827751526216409,-0.0755092404012624,1
0.506,-1.6214270848421,-1.39994407438976,-1.75525283520224,-3.04909864507215,-0.827300146331955,-0.0755576758120313,1
0.508,-1.62097111227652,-1.39995593683009,-1.75477322149826,-3.04953331607541,-0.826845592950615,-0.0756065277004635,1
0.51,-1.62051681673374,-1.39997193022766,-1.75429653147327,-3.04996104808011,-0.826392711534693,-0.0756552055152382,1
0.512,-1.62005934052355,-1.39998682919809,-1.75381488930041,-3.05039450579671,-0.825936661786565,-0.0757043077839436,1
0.514,-1.61960014349243,-1.4000020168298,-1.75333121099131,-3.05082954531197,-0.825478897678123,-0.0757536323654464,1
0.516,-1.6191392268431,-1.40001749913922,-1.75284548029293,-3.05126621450986,-0.825019419391105,-0.0758031442171715,1
0.518,-1.61867688733287,-1.40003395893497,-1.75235715131718,-3.05170433605069,-0.824558524434322,-0.0758528691044457,1
0.52,-1.61821273008346,-1.40005048744818,-1.75186696544885,-3.05214408682456,-0.824095818127971,-0.0759028138989366,1
0.522,-1.61774715962171,-1.40006799487308,-1.75137419367531,-3.05258524201473,-0.823631705714253,-0.0759530030998457,1
0.524,-1.61727977043977,-1.40008558926841,-1.75087953933219,-3.0530280663969,-0.823165780091014,-0.076003382013702,1
0.526,-1.61681087164672,-1.40010395895776,-1.75038245114167,-3.05347239180511,-0.822698350853459,-0.076053967296604,1
0.528,-1.616340467418,-1.40012309630819,-1.74988295810265,-3.05391812867471,-0.822229424020374,-0.0761048222301614,1
0.53,-1.6158682481975,-1.40014232235595,-1.74938158038496,-3.05436554841884,-0.821758687340973,-0.0761558543528632,1
0.532,-1.61539463316715,-1.40016257738792,-1.74887757555126,-3.05481436616201,-0.821286561873988,-0.0762071280120615,1
0.534,-1.6149192024366,-1.40018292294641,-1.74837169169515,-3.05526483942066,-0.820812626390697,-0.0762585973639724,1
0.536,-1.61444227615382,-1.40020408149941,-1.74786334537375,-3.05571680287426,-0.820337201384331,-0.0763102741951128,1
0.538,-1.61396385981573,-1.40022604083773,-1.74735257158967,-3.05617016091721,-0.81986029432047,-0.076362226089383,1
0.54,-1.61348362909808,-1.40024810168015,-1.74683990491598,-3.05662519901214,-0.819381577973266,-0.0764143534811138,1
0.542,-1.61300202281362,-1.40027123412583,-1.74632457933588,-3.05708162145045,-0.818901493137485,-0.0764667243255564,1
0.544,-1.61251860169701,-1.40029446825398,-1.74580736917111,-3.05753969242654,-0.818419599189837,-0.0765192921158577,1
0.546,-1.6120338135929,-1.40031879050406,-1.74528748776439,-3.05799914327852,-0.817936345331239,-0.0765721033141658,1
0.548,-1.61154721130683,-1.40034321782465,-1.74476572096219,-3.05846023871279,-0.817451283048147,-0.0766251127218125,1
0.55,-1.61105925624999,-1.40036873300684,-1.74424128945044,-3.05892270276313,-0.816964875190969,-0.0766783696605785,1
0.552,-1.61056947510716,-1.4003943927211,-1.74371493285521,-3.05938681440828,-0.816476646943351,-0.0767318226827974,1
0.554,-1.61007834802048,-1.40042116601501,-1.74318588653857,-3.05985230538642,-0.815987079631646,-0.076785512350873,1
0.556,-1.60958541023563,-1.40044804296192,-1.74265496364156,-3.0603194241817,-0.815495707629386,-0.0768394088246824,1
0.558,-1.60909011445315,-1.40047485011845,-1.74212013279905,-3.06079023581751,-0.815001988058248,-0.0768936640790169,1
0.56,-1.60859503390336,-1.40050420669098,-1.74158579564354,-3.06125802096804,-0.814508483021976,-0.0769478953444634,1
0.562,-1.60809760481882,-1.40053350753333,-1.74104754091087,-3.06172949188473,-0.814012639942137,-0.0770024875266313,1
0.564,-1.60759836464861,-1.40056292799647,-1.74050739539875,-3.06220259947672,-0.813514991496141,-0.0770572766205948,1
0.566,-1.60709655287428,-1.40059221641992,-1.7399625173757,-3.06268024203474,-0.813014783336274,-0.0771124747191229,1
0.568,-1.60659541889734,-1.4006242504457,-1.73941974044253,-3.06315311351694,-0.812515250144463,-0.0771675755173622,1
0.57,-1.60609159800294,-1.40065591384193,-1.73887240562029,-3.06363065433353,-0.812013040142297,-0.0772230241488847,1
0.572,-1.60558634322502,-1.40068849965081,-1.73832255202927,-3.06410956375737,-0.811509404081132,-0.0772787419266585,1
0.574,-1.60507927179302,-1.40072123476119,-1.73777078220772,-3.06459010776654,-0.811003957035023,-0.0773346548488773,1
0.576,-1.60457089704288,-1.40075518428711,-1.73721625517942,-3.06507195850391,-0.810497214576294,-0.0773908396149041,1
0.578,-1.60406071422024,-1.40078927016056,-1.73665982388214,-3.06555546112098,-0.809988669259068,-0.077447203934199,1
0.58,-1.60354923218388,-1.40082461667821,-1.73610057953991,-3.0660403275302,-0.809478831336606,-0.0775037956059661,1
0.582,-1.60303594278515,-1.40086008807476,-1.73553945879995,-3.06652677980486,-0.808967192615856,-0.077560613177886,1
0.584,-1.60252136306845,-1.40089683024918,-1.73497552690639,-3.06701455602352,-0.808454270934692,-0.0776176838047543,1
0.586,-1.60200497644765,-1.4009337096297,-1.73440970162549,-3.0675039487217,-0.807939548206674,-0.0776749560598512,1
0.588,-1.60148730820283,-1.4009718784967,-1.73384105150939,-3.06799465758565,-0.807423551279218,-0.0777324836506262,1
0.59,-1.60096796656325,-1.40101048146947,-1.73327026865529,-3.06848690668374,-0.806905887172248,-0.0777902251262507,1
0.592,-1.60044695107344,-1.40104951725573,-1.73269735602552,-3.06898069254639,-0.806386555477911,-0.0778481821674662,1
0.594,-1.59992466898432,-1.40108986522501,-1.73212160405124,-3.06947578099236,-0.8058659647399,-0.0779063990623579,1
0.596,-1.59940057717914,-1.4011303734225,-1.73154394087076,-3.06997248392325,-0.805343570058964,-0.0779648146947698,1
0.598,-1.59887522805749,-1.40117220514014,-1.73096343803186,-3.07047045442448,-0.804819926263866,-0.0780235123449581,1
0.6,-1.59834807292733,-1.40121419919711,-1.73038101887195,-3.07097006473555,-0.804294481619401,-0.0780823876715981,1
0.602,-1.59781952706337,-1.40125725844855,-1.72979595002764,-3.07147108809549,-0.803767652490565,-0.0781414780312927,1
0.604,-1.59728959696515,-1.40130137346865,-1.72920826139381,-3.07197343886219,-0.803239447147167,-0.0782008442307857,1
0.606,-1.59675800440185,-1.40134595201936,-1.72861842457628,-3.07247731108036,-0.802709585675497,-0.0782604284465685,1
0.608,-1.59622474679548,-1.40139100048637,-1.72802643338126,-3.07298270737422,-0.802178065419968,-0.0783202281029381,1
0.61,-1.59569025764165,-1.40143744287311,-1.72743153899889,-3.07348938608586,-0.801645321200193,-0.0783802885515771,1
0.612,-1.59515396325836,-1.40148405387407,-1.7268347381744,-3.07399766068276,-0.801110777667426,-0.0784405526648196,1
0.614,-1.59461644659939,-1.40153207808258,-1.72623501988495,-3.07450721053,-0.800575019492824,-0.0785010792852428,1
0.616,-1.59407712470316,-1.40158027660659,-1.72563339229869,-3.07501835353645,-0.800037461993305,-0.07856180945053,1
0.618,-1.59353659004639,-1.40162990750451,-1.72502883292237,-3.07553076557213,-0.799498699395436,-0.0786228030937254,1
0.62,-1.59299425030615,-1.40167971772164,-1.72442236238085,-3.07604476698351,-0.798958137643935,-0.0786840008838425,1
0.622,-1.59245070735557,-1.40173097959952,-1.72381294569834,-3.07656003081952,-0.79841638038052,-0.078745463393664,1
0.624,-1.59190535936828,-1.40178242617374,-1.72320161557563,-3.07707688054054,-0.797872824020777,-0.0788071304134731,1
0.626,-1.59135881783384,-1.4018353437148,-1.72258732494504,-3.07759498616095,-0.797328081846214,-0.0788690633145207,1
0.628,-1.59081047130152,-1.40188845131191,-1.7219711186974,-3.07811467399706,-0.796781540627386,-0.0789312011809115,1
0.63,-1.59026093999523,-1.40194304230247,-1.72135195294051,-3.07863557140327,-0.796233823259747,-0.0789936355567994,1
0.632,-1.58970960595004,-1.40199783214936,-1.72073085769767,-3.07915808699035,-0.795684308258848,-0.0790562457838015,1
0.634,-1.58915709520602,-1.40205413942048,-1.72010676511138,-3.07968184541282,-0.795133624367989,-0.0791191245647181,1
0.636,-1.58860278231777,-1.40211063966743,-1.71948076086594,-3.08020717842289,-0.794581144305368,-0.0791822089106166,1
0.638,-1.58804730498788,-1.40216867949599,-1.71885173431472,-3.08073378523916,-0.794027506826316,-0.0792455349030629,1
0.64,-1.58749002016796,-1.40222692348013,-1.71822079571486,-3.08126192533606,-0.793472068670504,-0.0793090953525048,1
0.642,-1.5869315823067,-1.40228671415682,-1.71758684048045,-3.08179129731148,-0.792915485286149,-0.0793729244581219,1
0.644,-1.58637133995661,-1.40234671460211,-1.71695096381672,-3.08232223367227,-0.79235710347432,-0.0794369622115579,1
0.646,-1.5858099534833,-1.40240828375804,-1.7163120541691,-3.08285439174553,-0.791797585467639,-0.0795012725650353,1
0.648,-1.58524692757871,-1.40247040870769,-1.71567095011428,-3.08338798676156,-0.791236435396772,-0.0795658363477019,1
0.65,-1.58468226681045,-1.4025330937222,-1.71502763237526,-3.0839230974575,-0.790673656075935,-0.0796305933886074,1
0.652,-1.58411630427909,-1.40259705013868,-1.71438151339068,-3.08445955625472,-0.790109581431498,-0.0796955719779216,1
0.654,-1.58354863017431,-1.40266184111269,-1.71373193894469,-3.08499830443204,-0.789543806220368,-0.0797609290371825,1
0.656,-1.58297998977117,-1.40272768304801,-1.7130818524978,-3.08553647347327,-0.788977066896476,-0.0798263614129824,1
0.658,-1.58240981350045,-1.40279476822392,-1.71242793662388,-3.08607698738827,-0.788408800040916,-0.0798920805450554,1
0.66,-1.5818390587491,-1.40286324260553,-1.71177413528528,-3.08661587017981,-0.787839958846704,-0.0799579420802524,1
0.662,-1.58126457764073,-1.40293065462977,-1.71111350818613,-3.08716229852456,-0.787267404866219,-0.0800242706670188,1
0.664,-1.58068980697246,-1.40300012912117,-1.71045229674121,-3.08770706509678,-0.786694566687046,-0.0800907834923738,1
0.666,-1.58011388846869,-1.40307104967304,-1.70978842906304,-3.08825289795125,-0.786120585907301,-0.0801574763809962,1
0.668,-1.57953609952211,-1.40314216149016,-1.70912253169181,-3.08880038428236,-0.785544741851948,-0.0802244159597699,1
0.67,-1.57895722799056,-1.40321496691611,-1.70845350429673,-3.08934906511871,-0.784967823061826,-0.0802916254599772,1
0.672,-1.57837674328544,-1.40328835562222,-1.70778227801052,-3.08989916602144,-0.784389298272075,-0.0803590817432494,1
0.674,-1.57779462486183,-1.40336239204416,-1.7071087787602,-3.09045072703084,-0.783809146123148,-0.0804267569046453,1
0.676,-1.57721144091627,-1.40343813624966,-1.70643215474345,-3.09100341847283,-0.783227937513828,-0.0804947435434211,1
0.678,-1.57662645630528,-1.40351413538058,-1.70575358708418,-3.09155768112129,-0.782644933477838,-0.080562910596642,1
0.68,-1.57604040980313,-1.40359189222274,-1.70507184047543,-3.09211310747545,-0.78206087581041,-0.0806313616578518,1
0.682,-1.57545256312881,-1.40366989805398,-1.70438816879026,-3.09267006054188,-0.781475024085773,-0.0807000231821301,1
0.684,-1.57486367149906,-1.40374967515243,-1.70370130192526,-3.09322821139628,-0.78088813478398,-0.0807689384590958,1
0.686,-1.57427296628986,-1.40382973372301,-1.70301248853476,-3.09378784359482,-0.780299438976372,-0.0808380971332945,1
0.688,-1.57368122687622,-1.40391157772033,-1.70232047703396,-3.09434863854533,-0.779709716988442,-0.080907531687986,1
0.69,-1.57308843269724,-1.40399457663277,-1.70162717470379,-3.09490938306064,-0.779118946537897,-0.0809771829414912,1
0.692,-1.57249292443065,-1.40407719123183,-1.70092973976352,-3.09547441683591,-0.77852547128406,-0.0810471537984047,1
0.694,-1.57189694318815,-1.40416216530485,-1.7002299950148,-3.09603918296581,-0.777931529576167,-0.081117348830283,1
0.696,-1.57129916190139,-1.40424740551224,-1.6995283226388,-3.0966054593538,-0.777335793990005,-0.0811877560778261,1
0.698,-1.57070105430719,-1.40433514807544,-1.69882455231287,-3.09717112344803,-0.776739738179118,-0.0812583723826787,1
0.7,-1.57009977054592,-1.40442186767014,-1.69811654389731,-3.09774178092348,-0.776140517103485,-0.0813293639119035,1
0.702,-1.56949817946707,-1.4045111003794,-1.69740642488168,-3.09831186010019,-0.775540993888769,-0.0814005334611594,1
0.704,-1.56889477075492,-1.40460064796917,-1.69669434467255,-3.09888339824443,-0.774939660220562,-0.0814719500549306,1
0.706,-1.56829037824339,-1.40469207322464,-1.6959789983824,-3.09945606669199,-0.774337350954207,-0.0815436485972135,1
0.708,-1.56768439026171,-1.40478417194519,-1.6952614116927,-3.10003006414209,-0.773733454546896,-0.0816156335649535,1
0.71,-1.56707680479122,-1.4048769779101,-1.69454152609568,-3.10060551502986,-0.773127966230745,-0.0816878106402843,1
0.712,-1.5664695274208,-1.40497290857873,-1.6938204849599,-3.10117883379747,-0.772522790161683,-0.0817601301325503,1
0.714,-1.56585788080048,-1.40506674354716,-1.69309320221143,-3.10176011702356,-0.771913259967713,-0.0818329701728723,1
0.716,-1.56524788963468,-1.40516496500895,-1.69236698774514,-3.10233589445675,-0.771305384797125,-0.0819057950583502,1
0.718,-1.56463342443154,-1.40526100780074,-1.6916343563551,-3.10291988457573,-0.770693051107523,-0.0819791540282654,1
0.72,-1.56401935955885,-1.40536028464915,-1.6909006468725,-3.10350155747976,-0.77008112175034,-0.0820526504058609,1
0.722,-1.56340345747777,-1.40545982638774,-1.69016495336672,-3.10408479178933,-0.769467361570821,-0.0821263665698722,1
0.724,-1.56278605495168,-1.40556085441532,-1.68942512711569,-3.10467034590048,-0.768852111618211,-0.0822004496935132,1
0.726,-1.56216800236237,-1.40566325150668,-1.68868496083121,-3.10525481452862,-0.768236213879994,-0.082274611202661,1
0.728,-1.56154844423569,-1.40576714716296,-1.68794059973662,-3.10584169257422,-0.767618820183334,-0.0823491021644449,1
0.73,-1.56092730167573,-1.40587177040725,-1.68719397902987,-3.1064298290579,-0.766999851360471,-0.0824239131263695,1
0.732,-1.56030457751359,-1.40597714934172,-1.68644503943731,-3.10701938334786,-0.766379306696687,-0.0824989223934712,1
0.734,-1.55968242497169,-1.40608593849172,-1.68569533187697,-3.10760614050386,-0.765759337297406,-0.0825740567359498,1
0.736,-1.55905549844921,-1.40619233576533,-1.68493842023209,-3.10820207860897,-0.765134610653587,-0.082649767064965,1
0.738,-1.55842915645647,-1.40630217903764,-1.6841807001186,-3.10879526593725,-0.764510471019623,-0.0827255625200663,1
0.74,-1.55780123510633,-1.40641277615189,-1.68342070646985,-3.10938969576795,-0.763884761433231,-0.0828016813273586,1
0.742,-1.55717174022659,-1.40652414961229,-1.682658386598,-3.10998552876401,-0.763257484106129,-0.0828779993926333,1
0.744,-1.5565413588742,-1.40663763677622,-1.68189261812745,-3.11058240780951,-0.762629329266596,-0.0829546254723623,1
0.746,-1.55590917504398,-1.40675145823808,-1.68112491501465,-3.11118072847325,-0.761999378324598,-0.0830314709612338,1
0.748,-1.55527611668369,-1.40686741545912,-1.68035374683229,-3.11178008782071,-0.761368561850974,-0.0831086257758904,1
0.75,-1.55464125467809,-1.40698371473199,-1.67958064168803,-3.11238088234958,-0.76073594813649,-0.0831860009973133,1
0.752,-1.55400552976364,-1.40710217292302,-1.67880405394534,-3.11298270776878,-0.760102480560948,-0.0832636872342106,1
0.754,-1.55336800160126,-1.40722097653966,-1.67802553159039,-3.11358596210579,-0.7594672161564,-0.083341594376091,1
0.756,-1.55272962607688,-1.4073419653093,-1.67724349518244,-3.11419029436006,-0.758831112264341,-0.0834197722649945,1
0.758,-1.55208967935269,-1.40746376479659,-1.67645915310307,-3.11479583908365,-0.758193446721537,-0.0834982784502997,1
0.76,-1.55144817246294,-1.40758638090324,-1.67567247016671,-3.11540275661223,-0.757554226918433,-0.0835769878877103,1
0.762,-1.55080583166065,-1.40771121478434,-1.67488226024481,-3.11601068375442,-0.756914182413181,-0.0836560139080686,1
0.764,-1.55016168637002,-1.40783640903223,-1.67409011483475,-3.11662002546609,-0.756272339847512,-0.0837352611485593,1
